Date,Open,High,Low,Close,Adj Close,Volume
2022-08-15,50.970001,51.490002,50.889999,51.430000,51.316719,575500
2022-08-16,51.340000,51.619999,50.820000,51.360001,51.246872,266600
2022-08-17,50.889999,51.139999,50.389999,50.709999,50.598305,360600
2022-08-18,50.730000,50.930000,50.439999,50.840000,50.728020,379500
2022-08-19,50.279999,50.310001,49.669998,49.810001,49.700287,246200
2022-08-22,49.040001,49.160000,48.410000,48.570000,48.463017,274700
2022-08-23,48.549999,48.919998,48.439999,48.540001,48.433086,152400
2022-08-24,48.509998,48.990002,48.439999,48.680000,48.572777,180800
2022-08-25,49.049999,49.520000,48.860001,49.509998,49.400948,206100
2022-08-26,49.549999,49.639999,47.590000,47.590000,47.485176,472300
2022-08-29,47.080002,47.529999,46.930000,47.070000,46.966320,370600
2022-08-30,47.369999,47.439999,46.200001,46.529999,46.427509,294800
2022-08-31,46.939999,47.110001,46.299999,46.320000,46.217976,195600
2022-09-01,45.970001,46.279999,45.299999,46.209999,46.108215,356600
2022-09-02,46.660000,46.869999,45.400002,45.619999,45.519516,285000
2022-09-06,45.669998,45.720001,45.000000,45.270000,45.170288,209700
2022-09-07,45.389999,46.349998,45.369999,46.230000,46.128174,216600
2022-09-08,45.860001,46.689999,45.709999,46.520000,46.417534,310200
2022-09-09,46.889999,47.619999,46.889999,47.560001,47.455246,179700
2022-09-12,47.840000,48.160000,47.720001,48.150002,48.043945,233800
2022-09-13,46.840000,46.959999,45.529999,45.619999,45.519516,860300
2022-09-14,45.889999,46.090000,45.560001,46.009998,45.908657,183500
2022-09-15,45.750000,46.180000,45.139999,45.400002,45.300003,261200
2022-09-16,44.680000,44.880001,44.299999,44.830002,44.830002,432200
2022-09-19,44.369999,45.200001,44.369999,45.200001,45.200001,188000
2022-09-20,44.849998,45.150002,44.430000,44.810001,44.810001,709700
2022-09-21,44.880001,45.529999,43.950001,43.950001,43.950001,224200
2022-09-22,43.820000,43.930000,43.200001,43.369999,43.369999,444000
2022-09-23,42.900002,43.000000,42.060001,42.570000,42.570000,793600
2022-09-26,42.529999,43.200001,42.279999,42.349998,42.349998,514800
2022-09-27,42.930000,43.220001,42.060001,42.439999,42.439999,396100
2022-09-28,42.439999,43.459999,42.180000,43.279999,43.279999,338200
2022-09-29,42.650002,42.669998,41.610001,42.119999,42.119999,479500
2022-09-30,41.919998,42.669998,41.439999,41.439999,41.439999,2578400
2022-10-03,41.619999,42.630001,41.439999,42.410000,42.410000,414400
2022-10-04,43.250000,43.830002,43.250000,43.759998,43.759998,509700
2022-10-05,43.139999,43.930000,42.779999,43.689999,43.689999,285400
2022-10-06,43.509998,44.029999,43.349998,43.450001,43.450001,196400
2022-10-07,42.750000,42.750000,41.599998,41.820000,41.820000,316700
2022-10-10,41.820000,41.820000,40.970001,41.380001,41.380001,406100
2022-10-11,41.040001,41.580002,40.580002,40.889999,40.889999,321500
2022-10-12,40.930000,41.130001,40.689999,40.869999,40.869999,309100
2022-10-13,39.810001,41.930000,39.520000,41.770000,41.770000,508000
2022-10-14,42.189999,42.200001,40.430000,40.540001,40.540001,406700
2022-10-17,41.320000,41.919998,41.310001,41.860001,41.860001,249800
2022-10-18,42.880001,43.020000,41.820000,42.230000,42.230000,214400
2022-10-19,41.950001,42.360001,41.529999,41.869999,41.869999,163300
2022-10-20,41.680000,42.470001,41.459999,41.619999,41.619999,174700
2022-10-21,41.439999,42.619999,41.299999,42.580002,42.580002,201600
2022-10-24,42.580002,43.080002,42.000000,42.980000,42.980000,234900
2022-10-25,43.139999,43.950001,43.119999,43.900002,43.900002,369300
2022-10-26,43.160000,43.959999,42.959999,43.049999,43.049999,440800
2022-10-27,42.990002,43.130001,42.299999,42.349998,42.349998,354600
2022-10-28,42.169998,43.610001,42.160000,43.540001,43.540001,231400
2022-10-31,43.169998,43.369999,42.869999,43.110001,43.110001,266700
2022-11-01,43.650002,43.720001,42.689999,42.750000,42.750000,158700
2022-11-02,42.730000,43.160000,41.310001,41.310001,41.310001,272500
2022-11-03,40.919998,41.119999,40.480000,40.619999,40.619999,686100
2022-11-04,41.250000,41.439999,40.270000,41.130001,41.130001,260200
2022-11-07,41.310001,41.570000,40.930000,41.439999,41.439999,281000
2022-11-08,41.740002,42.200001,41.110001,41.730000,41.730000,301500
2022-11-09,41.330002,41.490002,40.650002,40.720001,40.720001,257900
2022-11-10,42.520000,43.650002,42.299999,43.630001,43.630001,477900
