Date,Open,High,Low,Close,Adj Close,Volume
2022-07-18,102.730003,102.910004,101.019997,101.300003,100.545296,1786800
2022-07-19,102.150002,103.589996,102.040001,103.419998,102.649498,1528700
2022-07-20,103.239998,103.660004,102.720001,103.290001,102.520470,1546700
2022-07-21,102.769997,103.480003,102.110001,103.480003,102.709053,1756400
2022-07-22,103.690002,104.059998,102.629997,103.290001,102.520470,1710500
2022-07-25,103.580002,104.169998,103.279999,104.040001,103.264877,1701800
2022-07-26,103.750000,103.989998,103.330002,103.550003,102.778534,981700
2022-07-27,103.680000,105.150002,103.290001,104.779999,103.999367,1529100
2022-07-28,104.889999,105.870003,104.029999,105.610001,104.823181,1563900
2022-07-29,105.480003,106.559998,105.440002,106.379997,105.587440,2040000
2022-08-01,105.660004,106.430000,105.559998,106.230003,105.438568,1906600
2022-08-02,106.120003,106.519997,105.279999,105.330002,104.545273,1503200
2022-08-03,105.820000,106.339996,105.169998,106.029999,105.240051,1265400
2022-08-04,105.879997,106.010002,105.209999,105.309998,104.525414,1195300
2022-08-05,104.720001,105.660004,104.639999,105.599998,104.813255,1596900
2022-08-08,105.889999,106.410004,105.510002,105.720001,104.932365,1609500
2022-08-09,105.910004,106.199997,105.559998,105.889999,105.101097,750700
2022-08-10,106.989998,107.489998,106.900002,107.459999,106.659401,1082100
2022-08-11,107.989998,108.720001,107.860001,108.010002,107.205307,1493200
2022-08-12,108.370003,109.480003,108.099998,109.449997,108.634567,1310700
2022-08-15,108.750000,109.750000,108.419998,109.669998,108.852936,1517100
2022-08-16,109.410004,110.650002,109.410004,110.260002,109.438538,1468200
2022-08-17,109.500000,110.279999,109.260002,109.760002,108.942268,1277100
2022-08-18,109.919998,110.370003,109.709999,110.279999,109.458389,1070900
2022-08-19,109.870003,110.050003,109.230003,109.500000,108.684204,1044400
2022-08-22,108.500000,108.519997,107.510002,107.760002,106.957169,1546300
2022-08-23,107.790001,108.220001,107.480003,107.599998,106.798355,1320100
2022-08-24,107.570000,107.959999,107.269997,107.760002,106.957169,993900
2022-08-25,108.129997,109.070000,107.889999,109.070000,108.257401,1229500
2022-08-26,109.070000,109.320000,106.220001,106.239998,105.448486,1422900
2022-08-29,105.639999,106.559998,105.430000,105.809998,105.021690,1429600
2022-08-30,105.919998,105.919998,104.220001,104.589996,103.810776,1323000
2022-08-31,104.599998,104.940002,103.739998,103.769997,102.996887,1125000
2022-09-01,103.339996,104.260002,102.730003,104.230003,103.453468,1447500
2022-09-02,105.209999,105.669998,103.019997,103.449997,102.679268,1523300
2022-09-06,103.800003,103.930000,102.680000,103.040001,102.272331,1671900
2022-09-07,102.739998,104.650002,102.639999,104.519997,103.741302,1170100
2022-09-08,104.110001,105.320000,103.709999,105.260002,104.475792,1871300
2022-09-09,105.849998,106.739998,105.739998,106.500000,105.706551,1684100
2022-09-12,107.099998,107.809998,106.970001,107.349998,106.550217,2092900
2022-09-13,105.739998,105.989998,103.279999,103.650002,102.877785,1898200
2022-09-14,103.989998,104.500000,103.339996,104.139999,103.364136,1714200
2022-09-15,103.830002,104.330002,103.099998,103.389999,102.619720,1874700
2022-09-16,102.660004,103.070000,102.139999,102.949997,102.182999,1849900
2022-09-19,101.379997,102.849998,101.239998,102.849998,102.849998,1535300
2022-09-20,102.129997,102.129997,100.870003,101.580002,101.580002,2533500
2022-09-21,102.000000,102.709999,100.099998,100.129997,100.129997,1612800
2022-09-22,100.209999,100.389999,99.489998,99.650002,99.650002,2523300
2022-09-23,98.669998,98.769997,96.559998,97.760002,97.760002,3142600
2022-09-26,97.379997,97.730003,95.919998,96.360001,96.360001,3034500
2022-09-27,97.089996,97.589996,95.360001,95.900002,95.900002,2910200
2022-09-28,96.419998,98.300003,96.169998,97.779999,97.779999,2481300
2022-09-29,97.040001,97.279999,95.639999,96.269997,96.269997,2440000
2022-09-30,96.180000,96.639999,94.800003,94.879997,94.879997,1958800
2022-10-03,96.230003,97.889999,95.860001,97.480003,97.480003,2097400
2022-10-04,98.800003,100.370003,98.550003,100.349998,100.349998,1883100
2022-10-05,99.370003,100.669998,98.910004,100.099998,100.099998,1614400
2022-10-06,99.660004,100.190002,98.680000,98.839996,98.839996,1479500
2022-10-07,98.230003,98.389999,96.449997,96.959999,96.959999,2026300
2022-10-10,97.320000,97.669998,96.080002,96.580002,96.580002,1350200
2022-10-11,96.019997,97.580002,95.889999,96.449997,96.449997,1433500
2022-10-12,96.559998,97.050003,96.120003,96.139999,96.139999,1535500
2022-10-13,94.809998,99.330002,94.589996,99.019997,99.019997,1786600
2022-10-14,99.400002,100.139999,97.260002,97.449997,97.449997,2309000
2022-10-17,98.650002,99.629997,98.650002,99.160004,99.160004,1868100
2022-10-18,100.879997,101.089996,99.440002,100.400002,100.400002,1471700
2022-10-19,100.029999,100.610001,99.169998,99.860001,99.860001,1395200
2022-10-20,99.830002,100.580002,98.660004,98.900002,98.900002,1472500
2022-10-21,99.019997,101.599998,98.800003,101.389999,101.389999,2229500
2022-10-24,102.160004,102.989998,101.750000,102.639999,102.639999,1926300
2022-10-25,102.320000,103.720001,102.180000,103.660004,103.660004,2442200
2022-10-26,104.000000,105.139999,103.769997,104.330002,104.330002,1656600
2022-10-27,105.230003,105.820000,104.519997,104.660004,104.660004,1842200
2022-10-28,104.989998,106.900002,104.959999,106.809998,106.809998,1679000
2022-10-31,106.260002,107.029999,106.050003,106.480003,106.480003,2100100
2022-11-01,107.330002,107.330002,106.010002,106.779999,106.779999,1845500
2022-11-02,106.510002,108.059998,105.139999,105.190002,105.190002,1823500
2022-11-03,104.470001,105.559998,103.860001,105.019997,105.019997,2022400
2022-11-04,106.139999,107.129997,105.120003,106.629997,106.629997,1748500
2022-11-07,106.940002,107.680000,106.629997,107.540001,107.540001,2000200
2022-11-08,107.559998,108.680000,107.160004,108.150002,108.150002,2016600
2022-11-09,107.570000,108.010002,106.150002,106.300003,106.300003,1544500
2022-11-10,109.000000,110.139999,108.260002,110.019997,110.019997,2152900
